NEON.PLA.D03.OSBS.01520,29.6792143044566,-81.9464259234556
NEON.PLA.D03.OSBS.01531,29.6792156710839,-81.9462940434123
NEON.PLA.D03.OSBS.01538,29.6792815353532,-81.9462696209047
NEON.PLA.D03.OSBS.01515,29.6792602818315,-81.9464155653909
NEON.PLA.D03.OSBS.01521,29.6792386804373,-81.9464543866432
NEON.PLA.D03.OSBS.01947,29.7029341075155,-82.0089495457773
NEON.PLA.D03.OSBS.01942,29.7029722766314,-82.0089087755674
NEON.PLA.D03.OSBS.01553,29.6793087102758,-81.9464100791929
NEON.PLA.D03.OSBS.01917,29.690327432244,-81.9626314784853
NEON.PLA.D03.OSBS.01908,29.690227246329,-81.9624717795283
NEON.PLA.D03.OSBS.01558,29.6902149896218,-81.9625975985981
NEON.PLA.D03.OSBS.01823,29.7028842321341,-82.0088463192864
NEON.PLA.D03.OSBS.01543,29.679366636774,-81.9462605056887
NEON.PLA.D03.OSBS.01574,29.6902449926281,-81.9625608852549
NEON.PLA.D03.OSBS.01551,29.6793796153786,-81.9464347416617
NEON.PLA.D03.OSBS.01518,29.6792425250561,-81.9464339207311
NEON.PLA.D03.OSBS.01522,29.6792177141672,-81.9464521364724
NEON.PLA.D03.OSBS.01946,29.7029306187133,-82.0089453900034
NEON.PLA.D03.OSBS.01570,29.6902323424274,-81.9626069058383
NEON.PLA.D03.OSBS.01589,29.6902772020589,-81.9625114014286
NEON.PLA.D03.OSBS.01593,29.6902852682848,-81.9624924016793
NEON.PLA.D03.OSBS.01913,29.6902830917006,-81.9626040562994
NEON.PLA.D03.OSBS.01911,29.6902420044448,-81.9624707006693
NEON.PLA.D03.OSBS.01566,29.6902392660247,-81.9626697858331
NEON.PLA.D03.OSBS.01552,29.6793270909869,-81.9464001048529
NEON.PLA.D03.OSBS.01536,29.6792592135728,-81.946279323175
NEON.PLA.D03.OSBS.01524,29.6792154639677,-81.9464074814224
NEON.PLA.D03.OSBS.01796,29.702857199859,-82.0089192667704
NEON.PLA.D03.OSBS.01914,29.6902084265415,-81.9625066530859
NEON.PLA.D03.OSBS.01571,29.6902652459747,-81.9625609586976
NEON.PLA.D03.OSBS.01932,29.7029732589803,-82.0087885019238
NEON.PLA.D03.OSBS.01822,29.7028752877499,-82.0088505258672
NEON.PLA.D03.OSBS.01808,29.7029026922732,-82.0087867544214
NEON.PLA.D03.OSBS.01921,29.6903507416839,-81.9626728571339
NEON.PLA.D03.OSBS.01915,29.6902946586105,-81.9626061713489
NEON.PLA.D03.OSBS.01587,29.6902572669565,-81.9625094265026
NEON.PLA.D03.OSBS.01568,29.6902610584568,-81.9626061970755
NEON.PLA.D03.OSBS.01910,29.6903134110652,-81.9625837816792
NEON.PLA.D03.OSBS.01912,29.6901984991934,-81.962489873468
NEON.PLA.D03.OSBS.01556,29.6902409011094,-81.9625816644175
NEON.PLA.D03.OSBS.01554,29.6793136922156,-81.9463779952919
NEON.PLA.D03.OSBS.01795,29.7028547607317,-82.0089415981956
NEON.PLA.D03.OSBS.01519,29.6792347158219,-81.9464351765293
NEON.PLA.D03.OSBS.01512,29.6792554970949,-81.946385344813
NEON.PLA.D03.OSBS.01787,29.7028876275705,-82.0089351600982
NEON.PLA.D03.OSBS.01785,29.7028988624787,-82.0089437514112
NEON.PLA.D03.OSBS.01799,29.7028608119241,-82.0088845867392
NEON.PLA.D03.OSBS.01906,29.6902965940491,-81.9625825382331
NEON.PLA.D03.OSBS.01925,29.6903135965367,-81.9626613834099
NEON.PLA.D03.OSBS.01561,29.6901974842643,-81.9626109612697
NEON.PLA.D03.OSBS.01966,29.6823316610364,-81.9674735431183
NEON.PLA.D03.OSBS.02001,29.68242249826,-81.9674579762545
NEON.PLA.D03.OSBS.01973,29.6823480283388,-81.9674369278486
NEON.PLA.D03.OSBS.01968,29.6823047192855,-81.9673609004783
NEON.PLA.D03.OSBS.01981,29.6823873618092,-81.9673550365219
NEON.PLA.D03.OSBS.01967,29.6823042143862,-81.9673880764685
NEON.PLA.D03.OSBS.01952,29.6823528237434,-81.9675415024441
NEON.PLA.D03.OSBS.01951,29.682332001952,-81.967471875732
NEON.PLA.D03.OSBS.01974,29.6823649704155,-81.967417411084
NEON.PLA.D03.OSBS.01975,29.6823819333829,-81.9674323047079
NEON.PLA.D03.OSBS.01971,29.6823527897033,-81.9674035812905
NEON.PLA.D03.OSBS.02002,29.6824269531855,-81.9675084487666
NEON.PLA.D03.OSBS.01978,29.6823912163102,-81.9673601131643
NEON.PLA.D03.OSBS.01972,29.6823692156731,-81.9673933396061
NEON.PLA.D03.OSBS.01223,29.7103033487013,-81.9692450552507
NEON.PLA.D03.OSBS.01853,29.6950179460834,-81.9473533587207
NEON.PLA.D03.OSBS.01855,29.6950144833485,-81.9473495264926
NEON.PLA.D03.OSBS.01841,29.6950201671154,-81.9474616590263
NEON.PLA.D03.OSBS.01840,29.6950127087501,-81.9474587735345
NEON.PLA.D03.OSBS.01746A,29.6965514834679,-82.0255454088158
NEON.PLA.D03.OSBS.01437,29.6917567132343,-81.9418484040298
NEON.PLA.D03.OSBS.01443,29.6917915137262,-81.9419248775336
NEON.PLA.D03.OSBS.01412,29.6916780698198,-81.9418697524278
NEON.PLA.D03.OSBS.01432,29.6917466499883,-81.9418524481133
NEON.PLA.D03.OSBS.01482,29.6917462655253,-81.9417624589213
NEON.PLA.D03.OSBS.01752,29.6965634737795,-82.0254877522565
NEON.PLA.D03.OSBS.01749,29.6964860203332,-82.0254896392065
NEON.PLA.D03.OSBS.01746C,29.6965514834679,-82.0255454088158
NEON.PLA.D03.OSBS.01408,29.6916822200552,-81.9418620037298
NEON.PLA.D03.OSBS.01422,29.6917125779824,-81.941904584388
NEON.PLA.D03.OSBS.01757,29.696616509205,-82.0254892632555
NEON.PLA.D03.OSBS.01743,29.6965087833697,-82.0255714569217
NEON.PLA.D03.OSBS.01744,29.6965031934698,-82.0255648230506
NEON.PLA.D03.OSBS.01602,29.6917088260631,-81.9417878682179
NEON.PLA.D03.OSBS.01496,29.6917159944702,-81.9417493573231
NEON.PLA.D03.OSBS.01497,29.6917010532897,-81.9417454994364
NEON.PLA.D03.OSBS.01444,29.6918014333624,-81.9419121076884
NEON.PLA.D03.OSBS.01481,29.6917611640904,-81.9417804799525
NEON.PLA.D03.OSBS.01473,29.6918006900059,-81.9417845299558
NEON.PLA.D03.OSBS.01730,29.6965263166885,-82.0255865916904
NEON.PLA.D03.OSBS.01718,29.6965514115319,-82.0256255865324
NEON.PLA.D03.OSBS.01493,29.6918017644799,-81.9418283663611
NEON.PLA.D03.OSBS.01618,29.6917330750878,-81.9418119696602
NEON.PLA.D03.OSBS.01731,29.6965247840289,-82.0255797439669
NEON.PLA.D03.OSBS.01488,29.6918242495534,-81.9417559889447
NEON.PLA.D03.OSBS.01499,29.6916726548804,-81.9417547786921
NEON.PLA.D03.OSBS.01498,29.691685797484,-81.9417279436653
NEON.PLA.D03.OSBS.01472,29.6917919257743,-81.9417854190284
NEON.PLA.D03.OSBS.01485,29.6918405149779,-81.9417648753441
NEON.PLA.D03.OSBS.01741,29.6964861594175,-82.0256574712409
NEON.PLA.D03.OSBS.01751,29.6965091377113,-82.0254774612214
NEON.PLA.D03.OSBS.01415,29.691686136163,-81.941877054922
NEON.PLA.D03.OSBS.01419,29.6916969017281,-81.9419024212701
NEON.PLA.D03.OSBS.01491,29.6917381347508,-81.9417809901236
NEON.PLA.D03.OSBS.01483,29.6918405149779,-81.9417648753441
NEON.PLA.D03.OSBS.01740,29.696497155341,-82.0256336632709
NEON.PLA.D03.OSBS.01746B,29.6965514834679,-82.0255454088158
NEON.PLA.D03.OSBS.01148,29.7102166092517,-81.9692936931685
NEON.PLA.D03.OSBS.01161,29.7101771415623,-81.9691739535528
NEON.PLA.D03.OSBS.01124,29.7101879392364,-81.9693735149919
NEON.PLA.D03.OSBS.01140,29.7101954019998,-81.9693306139262
NEON.PLA.D03.OSBS.01176,29.7102307859982,-81.969258720224
NEON.PLA.D03.OSBS.01165,29.7101752035799,-81.9691741244521
NEON.PLA.D03.OSBS.01141,29.7101792240167,-81.9693278382295
NEON.PLA.D03.OSBS.01226,29.7103109341752,-81.9691813086285
NEON.PLA.D03.OSBS.00960,29.6987567483984,-82.017473908027
NEON.PLA.D03.OSBS.02080,29.6925542437635,-81.9899224336954
NEON.PLA.D03.OSBS.02136,29.6924977685326,-81.9899656351117
NEON.PLA.D03.OSBS.02038,29.692652684377,-81.9899967122752
NEON.PLA.D03.OSBS.02047,29.6924895015657,-81.9900681371342
NEON.PLA.D03.OSBS.02088,29.6924803886069,-81.9900676436717
NEON.PLA.D03.OSBS.02067,29.6923774881371,-81.9899763556698
NEON.PLA.D03.OSBS.02044,29.6925329499328,-81.990079662365
NEON.PLA.D03.OSBS.02125,29.6926540781281,-81.9900961373677
NEON.PLA.D03.OSBS.02041,29.6921197687247,-81.9922602223256
NEON.PLA.D03.OSBS.02130,29.6925832142442,-81.9899784337944
NEON.PLA.D03.OSBS.02143,29.6924221372413,-81.990002681239
NEON.PLA.D03.OSBS.02053,29.6924535776567,-81.9900735708029
NEON.PLA.D03.OSBS.02055,29.692489002966,-81.9899933158997
NEON.PLA.D03.OSBS.02146,29.6924007901585,-81.9900185477122
NEON.PLA.D03.OSBS.02054,29.6924170822796,-81.9900838718773
NEON.PLA.D03.OSBS.02059,29.6924231207074,-81.9899334981829
NEON.PLA.D03.OSBS.02181,29.6923914966106,-81.9899664953513
NEON.PLA.D03.OSBS.02057,29.6924418138997,-81.9899385635903
NEON.PLA.D03.OSBS.02132,29.6925549153819,-81.9899856350594
NEON.PLA.D03.OSBS.02091,29.6923624238992,-81.990059472692
NEON.PLA.D03.OSBS.02129,29.6926357856395,-81.9900883178246
NEON.PLA.D03.OSBS.02122,29.6926029040119,-81.9899648570544
NEON.PLA.D03.OSBS.02149,29.6923977872612,-81.989973739612
NEON.PLA.D03.OSBS.02046,29.6925302604134,-81.9899206819032
NEON.PLA.D03.OSBS.02124,29.6926194774709,-81.9899598408978
NEON.PLA.D03.OSBS.02056,29.6924208573572,-81.9899731627891
NEON.PLA.D03.OSBS.02079,29.6925929847202,-81.9899284660023
NEON.PLA.D03.OSBS.02040,29.6926594983324,-81.990097965446
NEON.PLA.D03.OSBS.02126A,29.692657294656,-81.9900849419187
NEON.PLA.D03.OSBS.02148,29.692356465449,-81.9900535758964
NEON.PLA.D03.OSBS.02089,29.6923592482194,-81.9900705768565
NEON.PLA.D03.OSBS.02152,29.6923377908578,-81.9899035335542
NEON.PLA.D03.OSBS.02147,29.6924330008849,-81.9900952252105
NEON.PLA.D03.OSBS.02142,29.6924382455162,-81.990088679676
NEON.PLA.D03.OSBS.02121,29.6921286735391,-81.9921791494526
NEON.PLA.D03.OSBS.02138,29.6925582834795,-81.9899109071925
NEON.PLA.D03.OSBS.02180,29.6923746970902,-81.9899386242191
NEON.PLA.D03.OSBS.02127,29.6926484091918,-81.9900765390814
NEON.PLA.D03.OSBS.02039,29.6926669644487,-81.9900545019784
NEON.PLA.D03.OSBS.02178,29.6923878975215,-81.9899012531667
NEON.PLA.D03.OSBS.02060,29.6924341304393,-81.9899147259937
NEON.PLA.D03.OSBS.02050,29.6924979599038,-81.990071312916
NEON.PLA.D03.OSBS.02133,29.6925382284644,-81.989983899085
NEON.PLA.D03.OSBS.02042,29.6926409406413,-81.990084059652
NEON.PLA.D03.OSBS.02064,29.6923864221817,-81.9899604440659
NEON.PLA.D03.OSBS.02184,29.6924976639254,-81.99003282796
NEON.PLA.D03.OSBS.02051,29.6924772711545,-81.9900511310497
NEON.PLA.D03.OSBS.02134,29.6925517354551,-81.9899521689517
NEON.PLA.D03.OSBS.02135,29.6925120889769,-81.9899741455055
NEON.PLA.D03.OSBS.02066,29.6924084251075,-81.9899545086739
NEON.PLA.D03.OSBS.02069,29.692325338546,-81.98991081907
NEON.PLA.D03.OSBS.02137,29.6925329988224,-81.9899160091698
NEON.PLA.D03.OSBS.02150,29.6923837555024,-81.9899708629459
NEON.PLA.D03.OSBS.02128,29.6926292461413,-81.9899898180222
NEON.PLA.D03.OSBS.02090,29.6923653702789,-81.990068258091
NEON.PLA.D03.OSBS.02068,29.6923656983028,-81.989970104764
NEON.PLA.D03.OSBS.02151,29.6923491546128,-81.9899984299377
NEON.PLA.D03.OSBS.02052A,29.6924511347979,-81.9900504148672
NEON.PLA.D03.OSBS.02140,29.6924849605597,-81.9900162169054
NEON.PLA.D03.OSBS.02043,29.6925983862362,-81.9900357640081
NEON.PLA.D03.OSBS.02701,29.6934064621196,-81.9907177841406
NEON.PLA.D03.OSBS.02722,29.6933372410205,-81.990700670883
NEON.PLA.D03.OSBS.02723,29.6934214015077,-81.9906236660349
NEON.PLA.D03.OSBS.02702,29.6934412401157,-81.990710346108
NEON.PLA.D03.OSBS.02714,29.6932853911929,-81.9908416504982
NEON.PLA.D03.OSBS.02703,29.6934557134541,-81.9907240843804
NEON.PLA.D03.OSBS.02726,29.6932401455957,-81.9909555717943
NEON.PLA.D03.OSBS.02711,29.6931860841509,-81.9909966289946
NEON.PLA.D03.OSBS.02710,29.6931807556805,-81.9909821185621
NEON.PLA.D03.OSBS.02707,29.6932923683861,-81.990942077595
NEON.PLA.D03.OSBS.02727,29.693194983538,-81.9910162232964
NEON.PLA.D03.OSBS.02718,29.6931399128973,-81.9908603373699
NEON.PLA.D03.OSBS.02712,29.6931606128444,-81.9909978859935
NEON.PLA.D03.OSBS.02713,29.6932092413998,-81.99088187758
NEON.PLA.D03.OSBS.02704,29.6933868953769,-81.9908170863239
NEON.PLA.D03.OSBS.02708,29.6932215639619,-81.9910204691691
NEON.PLA.D03.OSBS.02709,29.6932162628521,-81.990977461311
NEON.PLA.D03.OSBS.02981,29.6885584068627,-81.9884852131676
NEON.PLA.D03.OSBS.03100,29.6906407521557,-81.9975177496534
NEON.PLA.D03.OSBS.03088,29.6907216037573,-81.9974851336641
NEON.PLA.D03.OSBS.03012,29.6906536106142,-81.9975152715964
NEON.PLA.D03.OSBS.03021,29.6907790067485,-81.9976070088941
NEON.PLA.D03.OSBS.03016,29.6907064426556,-81.997507992816
NEON.PLA.D03.OSBS.03002,29.6906027859395,-81.9974761589439
NEON.PLA.D03.OSBS.03065,29.6908471894774,-81.9976205357577
NEON.PLA.D03.OSBS.03019,29.6907470443395,-81.9975688779171
NEON.PLA.D03.OSBS.03062,29.690907499832,-81.997526953512
NEON.PLA.D03.OSBS.03025,29.6907422141565,-81.997446722973
NEON.PLA.D03.OSBS.03018,29.6907533211234,-81.9975544064845
NEON.PLA.D03.OSBS.02312,29.6887168737409,-81.9883352047519
NEON.PLA.D03.OSBS.03022,29.6907720794211,-81.9975781212256
NEON.PLA.D03.OSBS.03073,29.6907662151839,-81.9975355616677
NEON.PLA.D03.OSBS.03103,29.6907088886512,-81.9974418594191
NEON.PLA.D03.OSBS.03097,29.6906475488684,-81.9974843419539
NEON.PLA.D03.OSBS.03082,29.690828992397,-81.9975111797505
NEON.PLA.D03.OSBS.03075,29.690795953545,-81.9974440966266
NEON.PLA.D03.OSBS.03015,29.6906783661067,-81.9974680082866
NEON.PLA.D03.OSBS.03095,29.6906974513488,-81.9974752400957
NEON.PLA.D03.OSBS.02982,29.688600046977,-81.9884247114709
NEON.PLA.D03.OSBS.02311,29.6886934088152,-81.9883464159752
NEON.PLA.D03.OSBS.03003,29.6906101112973,-81.9975272177379
NEON.PLA.D03.OSBS.02208,29.6937436239269,-81.9920374398822
NEON.PLA.D03.OSBS.02230,29.6934953087486,-81.9922141043937
NEON.PLA.D03.OSBS.02980,29.6885695268185,-81.9883842338951
NEON.PLA.D03.OSBS.03014,29.6906665948791,-81.9974704315853
NEON.PLA.D03.OSBS.03024,29.6907508762511,-81.9974553808514
NEON.PLA.D03.OSBS.03067,29.6908542140066,-81.9975867121978
NEON.PLA.D03.OSBS.03017,29.6907298039748,-81.9975309281166
NEON.PLA.D03.OSBS.03026,29.6907740797858,-81.9974192124008
NEON.PLA.D03.OSBS.03011,29.6906358497428,-81.997520320984
NEON.PLA.D03.OSBS.03061,29.6909081546525,-81.9974361263329
NEON.PLA.D03.OSBS.02310,29.6886739678031,-81.9883895131639
NEON.PLA.D03.OSBS.02308,29.6886935480995,-81.9884624632898
NEON.PLA.D03.OSBS.03071,29.6908483885447,-81.9975001639718
NEON.PLA.D03.OSBS.03074,29.6907819983484,-81.997430988117
NEON.PLA.D03.OSBS.03084,29.6907677113241,-81.9974821145832
NEON.PLA.D03.OSBS.03081,29.6908158313651,-81.9975257442282
NEON.PLA.D03.OSBS.03094,29.6906936251071,-81.997500049412
NEON.PLA.D03.OSBS.03064,29.6908770635948,-81.9976104875383
NEON.PLA.D03.OSBS.03001,29.6905990159499,-81.9974453813821
NEON.PLA.D03.OSBS.03013,29.6906599234211,-81.9975203635147
NEON.PLA.D03.OSBS.03063,29.6908964541174,-81.9976133428866
NEON.PLA.D03.OSBS.02307,29.6886830575483,-81.9884572225103
NEON.PLA.D03.OSBS.02969,29.6887304148708,-81.9882211245789
NEON.PLA.D03.OSBS.02959,29.6887521030379,-81.9881229643176
NEON.PLA.D03.OSBS.03070,29.6908746778969,-81.9975687759268
NEON.PLA.D03.OSBS.03023,29.6907682970483,-81.9974933266662
NEON.PLA.D03.OSBS.03066,29.6908506250745,-81.9976110736396
NEON.PLA.D03.OSBS.02306,29.688698135368,-81.9884622509389
NEON.PLA.D03.OSBS.02983,29.6886494877344,-81.988357517425
NEON.PLA.D03.OSBS.02189,29.6935821236618,-81.9920775772246
NEON.PLA.D03.OSBS.02206,29.6937427646447,-81.9919726544965
NEON.PLA.D03.OSBS.02191,29.6936236414292,-81.9920244180249
NEON.PLA.D03.OSBS.02195,29.6936559820413,-81.9919593786895
NEON.PLA.D03.OSBS.02227,29.6935845283483,-81.9918564078298
NEON.PLA.D03.OSBS.02963,29.688878763632,-81.9881828563206
NEON.PLA.D03.OSBS.02209,29.6936674170379,-81.9919892350372
NEON.PLA.D03.OSBS.02962,29.6888566154008,-81.9881563799905
NEON.PLA.D03.OSBS.02390,29.6886863443503,-81.988372174449
NEON.PLA.D03.OSBS.02229,29.6934395914636,-81.9922277544796
NEON.PLA.D03.OSBS.02202,29.6936711874434,-81.9918570106375
NEON.PLA.D03.OSBS.02970,29.688764282668,-81.9882675238412
NEON.PLA.D03.OSBS.02203,29.693709705046,-81.9918661649326
NEON.PLA.D03.OSBS.02220,29.6935484667076,-81.9920815829087
NEON.PLA.D03.OSBS.02196,29.6936755719129,-81.9919551646867
NEON.PLA.D03.OSBS.02958,29.6887291161869,-81.98813908016
NEON.PLA.D03.OSBS.02204,29.6937388043391,-81.991898805629
NEON.PLA.D03.OSBS.03010,29.6906369050631,-81.9975475173991
NEON.PLA.D03.OSBS.02221,29.6934412985317,-81.9920882240248
NEON.PLA.D03.OSBS.02201,29.6936243446512,-81.9918882795821
NEON.PLA.D03.OSBS.02192,29.6936004435889,-81.991945961902
NEON.PLA.D03.OSBS.02968,29.6887594993303,-81.9882389884429
NEON.PLA.D03.OSBS.02223,29.6934462780188,-81.9920680734106
NEON.PLA.D03.OSBS.02205,29.693752451072,-81.9919250960343
NEON.PLA.D03.OSBS.02966,29.6888229055386,-81.9882377022338
NEON.PLA.D03.OSBS.03004,29.6906136234212,-81.9975818966554
NEON.PLA.D03.OSBS.02960,29.6887868681598,-81.9881343025085
NEON.PLA.D03.OSBS.02961,29.6887899519061,-81.9880979380451
NEON.PLA.D03.OSBS.03059,29.6909484162134,-81.9975062230045
NEON.PLA.D03.OSBS.03008,29.6907206733552,-81.9976167369448
NEON.PLA.D03.OSBS.03085,29.6907481184701,-81.9974848645181
NEON.PLA.D03.OSBS.03086,29.6907766366862,-81.9974915903314
NEON.PLA.D03.OSBS.02984,29.6885972875078,-81.9883131152388
NEON.PLA.D03.OSBS.03020,29.6907600679211,-81.9975769183708
NEON.PLA.D03.OSBS.03098,29.6906929454879,-81.9974484344525
NEON.PLA.D03.OSBS.03076,29.6907856403889,-81.9974555716972
NEON.PLA.D03.OSBS.03068,29.6907902485749,-81.9976110468677
NEON.PLA.D03.OSBS.03060,29.6909150477968,-81.9974737943332
NEON.PLA.D03.OSBS.03096,29.6906928376008,-81.9974525157111
NEON.PLA.D03.OSBS.03093,29.6906914153255,-81.9974507805401
NEON.PLA.D03.OSBS.02309,29.688679192225,-81.9883802657538
NEON.PLA.D03.OSBS.03069,29.6908735141638,-81.9975832443753
NEON.PLA.D03.OSBS.03072,29.6907846380037,-81.9975617351199
NEON.PLA.D03.OSBS.02194,29.6936387300061,-81.991944314654
NEON.PLA.D03.OSBS.02200,29.6936228836654,-81.991892041712
NEON.PLA.D03.OSBS.02197,29.6936669854273,-81.9919259124389
NEON.PLA.D03.OSBS.02207,29.6937451512846,-81.991974281901
NEON.PLA.D03.OSBS.02199,29.693615769551,-81.9919059926732
NEON.PLA.D03.OSBS.02222,29.6934232395659,-81.9920835810972
NEON.PLA.D03.OSBS.02964,29.6888831012958,-81.9881890239864
NEON.PLA.D03.OSBS.03077,29.6907882607418,-81.9975032910381
NEON.PLA.D03.OSBS.02965,29.6888948495843,-81.9881121109958
NEON.PLA.D03.OSBS.02210,29.6936564696732,-81.9920133813815
NEON.PLA.D03.OSBS.03009,29.6906479512545,-81.9975648881762
NEON.PLA.D03.OSBS.03007,29.6907021333566,-81.9976277664366
NEON.PLA.D03.OSBS.03078,29.6907937447614,-81.9975274343773
NEON.PLA.D03.OSBS.03005,29.6906461204521,-81.9976005756115
NEON.PLA.D03.OSBS.02846,29.6920829734976,-81.9919198942597
NEON.PLA.D03.OSBS.02844,29.6920203563923,-81.991964034462
NEON.PLA.D03.OSBS.02849,29.6921408167149,-81.9919307097547
NEON.PLA.D03.OSBS.02853,29.692073582608,-81.9920542156518
NEON.PLA.D03.OSBS.02857,29.692018831242,-81.992239866936
NEON.PLA.D03.OSBS.02845,29.6920721863345,-81.991958189993
NEON.PLA.D03.OSBS.02851,29.6921015736391,-81.9920963969111
NEON.PLA.D03.OSBS.02847,29.6920921090323,-81.9918753166265
NEON.PLA.D03.OSBS.02864,29.6920964998279,-81.9920963224943
NEON.PLA.D03.OSBS.02843,29.6919956125428,-81.9918966952964
NEON.PLA.D03.OSBS.02856,29.6920131738514,-81.9922594922302
NEON.PLA.D03.OSBS.02862,29.6920709644543,-81.9921352654941
NEON.PLA.D03.OSBS.02850,29.6921475926555,-81.9920181851847
NEON.PLA.D03.OSBS.02863,29.6920693397057,-81.9921011202476
NEON.PLA.D03.OSBS.02859,29.6921176320022,-81.9922258444187
NEON.PLA.D03.OSBS.02858,29.6920436605202,-81.9922049769953
NEON.PLA.D03.OSBS.02852,29.6920648579915,-81.9920251620311
NEON.PLA.D03.OSBS.02861,29.6920637629254,-81.9921495499316
NEON.PLA.D03.OSBS.02848,29.6921306998134,-81.9919262870689
NEON.PLA.D03.OSBS.03224,29.6876955995427,-81.9973762326147
NEON.PLA.D03.OSBS.03218,29.6876148389592,-81.9974032971665
NEON.PLA.D03.OSBS.03210,29.6875984230714,-81.997460610829
NEON.PLA.D03.OSBS.03256,29.6876712402378,-81.9974413163729
NEON.PLA.D03.OSBS.03217,29.6875510430077,-81.9974410310019
NEON.PLA.D03.OSBS.03225,29.6876981065831,-81.9974059031073
NEON.PLA.D03.OSBS.03215,29.6875517404898,-81.9975558480664
NEON.PLA.D03.OSBS.03220,29.6876612606933,-81.9974780436442
NEON.PLA.D03.OSBS.03192,29.687362272205,-81.9974996548999
NEON.PLA.D03.OSBS.03227,29.687707246617,-81.9974560207447
NEON.PLA.D03.OSBS.03193,29.6874018461028,-81.9975214833843
NEON.PLA.D03.OSBS.03191,29.6873709251208,-81.9973750870237
NEON.PLA.D03.OSBS.03190,29.6875071943113,-81.9975009812801
NEON.PLA.D03.OSBS.03219,29.687610974549,-81.9974394561122
NEON.PLA.D03.OSBS.03216,29.6875405855943,-81.9975291018013
NEON.PLA.D03.OSBS.03254,29.6876334271072,-81.9974436182609
NEON.PLA.D03.OSBS.03223,29.6876873966725,-81.9973980712964
NEON.PLA.D03.OSBS.03221,29.6876783198474,-81.9974709712062
NEON.PLA.D03.OSBS.03222,29.6876739185683,-81.9974114559207
NEON.PLA.D03.OSBS.03146,29.6895175916131,-81.9976357548631
NEON.PLA.D03.OSBS.03138,29.6894800236274,-81.9976427992096
NEON.PLA.D03.OSBS.03271,29.6875949994986,-81.9961614304076
NEON.PLA.D03.OSBS.03145,29.6894953906011,-81.9977525275931
NEON.PLA.D03.OSBS.03181,29.6895357191754,-81.9977815015416
NEON.PLA.D03.OSBS.03141,29.6894635725528,-81.9976939571217
NEON.PLA.D03.OSBS.03140,29.6894876587041,-81.9976474184407
NEON.PLA.D03.OSBS.03143,29.689476883085,-81.9976976891909
NEON.PLA.D03.OSBS.03139,29.6894965874635,-81.997618599644
NEON.PLA.D03.OSBS.03142,29.6894855996803,-81.9976568042298
NEON.PLA.D03.OSBS.03272,29.6875369851898,-81.9962950778326
NEON.PLA.D03.OSBS.03144,29.6894555960631,-81.9977228035956
NEON.PLA.D03.OSBS.03270,29.6875369519402,-81.9961348653114
NEON.PLA.D03.OSBS.03273,29.6875389706954,-81.9962858919426
NEON.PLA.D03.OSBS.03163,29.6894545136577,-81.9976411923231
NEON.PLA.D03.OSBS.03149,29.6895717026252,-81.9975294891932
NEON.PLA.D03.OSBS.03152,29.6895603995169,-81.9976035454101
NEON.PLA.D03.OSBS.03164,29.689594816991,-81.9976001303667
NEON.PLA.D03.OSBS.03148A,29.6895327577268,-81.9975218589335
NEON.PLA.D03.OSBS.03269,29.6874296354192,-81.9961809063296
NEON.PLA.D03.OSBS.03153,29.6895391244816,-81.9975839046881
NEON.PLA.D03.OSBS.03268,29.6873639014111,-81.996270533688
NEON.PLA.D03.OSBS.03147,29.6894309484691,-81.9976950356849
NEON.PLA.D03.OSBS.03131,29.6894285006918,-81.9977823820785
NEON.PLA.D03.OSBS.03330,29.6866256351511,-81.9944718347481
NEON.PLA.D03.OSBS.03327,29.6864494623195,-81.9945999645948
NEON.PLA.D03.OSBS.03328,29.6863772091542,-81.9946461647622
NEON.PLA.D03.OSBS.03326,29.6864433391952,-81.9944691021743
NEON.PLA.D03.OSBS.03397,29.6890769598278,-81.9910984434085
NEON.PLA.D03.OSBS.03428,29.6889949268334,-81.9909577500429
NEON.PLA.D03.OSBS.03380,29.6888745539781,-81.9910837864064
NEON.PLA.D03.OSBS.03388A,29.6890202410346,-81.9910586990029
NEON.PLA.D03.OSBS.03396,29.6891348557237,-81.9910764520502
NEON.PLA.D03.OSBS.03427,29.6889228974134,-81.9909045407343
NEON.PLA.D03.OSBS.03226,29.6876986901056,-81.9974252388474
NEON.PLA.D03.OSBS.03420,29.6889254576202,-81.9910013842345
NEON.PLA.D03.OSBS.03386,29.6889523080975,-81.9909046083733
NEON.PLA.D03.OSBS.03385A,29.6889565482209,-81.9909574973254
NEON.PLA.D03.OSBS.03378,29.6889291036784,-81.990989608728
NEON.PLA.D03.OSBS.03464,29.6890194710675,-81.9910435465508
NEON.PLA.D03.OSBS.03394,29.6890722663562,-81.9909733022586
NEON.PLA.D03.OSBS.03395,29.6890897729163,-81.9909860710331
NEON.PLA.D03.OSBS.03382,29.6888300760503,-81.991093524075
NEON.PLA.D03.OSBS.03381,29.6888686936558,-81.99107352608
NEON.PLA.D03.OSBS.03377,29.6889429512745,-81.9910931882269
NEON.PLA.D03.OSBS.03384,29.6888671847123,-81.9909832166163
NEON.PLA.D03.OSBS.03419,29.6889077013173,-81.9910245469273
NEON.PLA.D03.OSBS.03414,29.6889568504892,-81.9910887625948
NEON.PLA.D03.OSBS.03425,29.6888502114964,-81.9910393926449
NEON.PLA.D03.OSBS.03416,29.6889150416586,-81.9910655504956
